conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1980791006829420745,Wed Oct 22 00:19:14 +0000 2025,466,another case (yang beda konteks) tapi gue juga gademen adalah kayak pas demo 17+8 kemaren trs orang pada bikin au melepas pacarnya demo with oh farewell my love. please be safe. oh don't worry my love i'll be so safe. bullshit kayak ya allah bjir,1980791019143918072,,berrytequila,in,,31,1,33,https://x.com/undefined/status/1980791019143918072,1405023911092178950,
1980799437242056830,Wed Oct 22 00:52:41 +0000 2025,167,TOP 15 daerah dengan penyumbang views terbanyak pada youtube @aespa_official selama 1 tahun terakhir. #1 - Seoul (314M) #2 - Busan (59 3M) #3 - Bangkok (41 6M) #4 - Jakarta (27 8M) #5 - Hong Kong (26 5M) #6 - Kuala Lumpur (24 3M) #7 - Osaka (20 7M) #8 - Cheonan (17 5M) #9 - https://t.co/LvO7TJY9WH,1980799437242056830,https://pbs.twimg.com/media/G302lhMXcAAHjo1.jpg,,in,,3,0,43,https://x.com/undefined/status/1980799437242056830,1247394443969228806,
1980573258442506511,Tue Oct 21 09:53:56 +0000 2025,3,1. Dari Wilmar Group geng Solo Kejagung sita duit sebanyak ini Rp11.880.381.802.619 17/6/2025: Kejagung Sita Rp 11 8 Triliun Uang yang Dikembalikan Wilmar Group #TangkapAdiliJokowiLuhut #TangkapAdiliJokowiLuhut https://t.co/Cay5svr589,1980573258442506511,https://pbs.twimg.com/media/G3xo4FcX0AAX393.jpg,,in,,0,1,0,https://x.com/undefined/status/1980573258442506511,1604064608913723394,
1981723361509056756,Fri Oct 24 14:04:02 +0000 2025,29,sebelum 17+8 kata kak moon mah ini udah warna yg sangat ichan! https://t.co/bX7JbX7gNv,1981723361509056756,https://pbs.twimg.com/media/G4B-3HQWkAAuE-r.jpg,,in,,0,0,0,https://x.com/undefined/status/1981723361509056756,1012404249131511808,
1981589453425811530,Fri Oct 24 05:11:56 +0000 2025,25,oh ya ga bisa ini karena influencer. coba kalau influencer ga bikin 17+8 pasti aktivis ga akan ditangkap. kalo ga ada influencer pasti demonstrasi udah bisa mengubah struktur kekuasaan. kalo ga ada influencer gaji kita 10 M. mereka itu satu satunya alasan kenapa gerakan gagal,1981589453425811530,,,in,,0,2,7,https://x.com/undefined/status/1981589453425811530,1248266161436807168,
1981746917521662194,Fri Oct 24 15:37:38 +0000 2025,9,Chennaiyin FC Registered Player Samik Mitra 1 PC Laldinpuia 4 ANKIT MUKHERJEE 6 Jitendra Singh 8 Mohammad Nawaz 13 Mandar Rao Dessai 17 IRFAN YADWAD 19 Pritam Kotal 20 Lalrinliana Hnamte 22 Vignesh Dakshina Murthy 23 Mohanraj K 24 Laldinliana R 26 YUMKHAIBAM,1981746917521662194,,,in,,0,0,1,https://x.com/undefined/status/1981746917521662194,1918777196761747456,
1981598477055647850,Fri Oct 24 05:47:47 +0000 2025,0,Nggilani https://t.co/K5DKMWvyDT,1981598477055647850,https://pbs.twimg.com/media/G4ANP1vXcAAyiNF.jpg,,in,,0,0,0,https://x.com/undefined/status/1981598477055647850,1503638781278437378,
1981220716948443214,Thu Oct 23 04:46:42 +0000 2025,7,Bihar poll 2025 [Bhumihar candidates] NDA - 31 BJP : 16 JDU : 9 LJP : 3 HAM : 2 RLSP : 1 MGB - 17 CON : 9 RJD : 6 CPI : 2 JSP - 31 Independent - 8 https://t.co/oZNpQLbHoB,1981220716948443214,https://pbs.twimg.com/media/G361vfjW4AAvrsS.jpg,,in,,0,1,0,https://x.com/undefined/status/1981220716948443214,1644888078795051011,
1981659407181324460,Fri Oct 24 09:49:54 +0000 2025,7,Avex Pictures baru aja rilis 8 special PV untuk adaptasi kumpulan cerita pendek Tatsuki Fujimoto 17-21 &amp; 22-26!!! GILAAA BAGUS SEMUA TOLONG!!! ️ Bakal tayang 8 November 2025 di @primevideoid!!! https://t.co/ANB5reQmJg,1981659407181324460,https://pbs.twimg.com/media/G4BEumtWkAAfRcY.jpg,,in,,0,2,0,https://x.com/undefined/status/1981659407181324460,1140263110831308800,
1981849428232396832,Fri Oct 24 22:24:59 +0000 2025,19,#7日7色写真展 雨合羽 Fujifilm FinePix S5Pro Tamron 17-50mm F2.8 #キリトリセカイ #snap https://t.co/U3Q3IK0rju,1981849428232396832,https://pbs.twimg.com/media/G4DxjMtXQAAdOZ7.jpg,,in,,0,0,1,https://x.com/undefined/status/1981849428232396832,1908746960322052096,
1981369664333893979,Thu Oct 23 14:38:34 +0000 2025,0,&gt;Degree in: Coopting movements started by grassroots. 17+8 ini ramenya di kalangan urban grassroot banyak yang gatau soal 17+8. Entah gimana apa kata purbaya itu valid kalau tuntutan itu cuma dari segelintir orang Orang ini dibawah bertanggung jawab karena meredupkan gerakan.,1981369664333893979,,,in,,0,1,0,https://x.com/undefined/status/1981369664333893979,1321688592045912064,
1980682616136208613,Tue Oct 21 17:08:29 +0000 2025,255,Galatasaray'ın yedek smaçörleri vs İlbank (3 set) 🇵🇱Martyna Lukasik 14 pts %48 12/25 2 blok +12 WL %17 pos %8 perf 12 top 🇺🇸Ali Frantti 11 pts %43 10/23 1 blok +10 WL %33 pos %22 perf 9 top #SultanlarLigi https://t.co/zbRX0t5plV,1980682616136208613,https://pbs.twimg.com/media/G3zL4zLXwAA2n1M.png,,in,,4,12,10,https://x.com/undefined/status/1980682616136208613,1520016912511651840,
1980978165909786752,Wed Oct 22 12:42:54 +0000 2025,5,ADMIN STOP MAKAN KECUBUNG,1980978165909786752,,,in,,0,5,0,https://x.com/undefined/status/1980978165909786752,1503638781278437378,
1981029303933411574,Wed Oct 22 16:06:06 +0000 2025,15,Saya beneran bersimpati sama seluruh orang yang menjadi tahanan. Bayangin aja dari tuntutan 17+8 kemarin 1 pun tidak ada yang terpenuhi. Yang ada sel tahanan nambah penuh.,1981029303933411574,,,in,,0,0,4,https://x.com/undefined/status/1981029303933411574,100248418,
1981560842933195229,Fri Oct 24 03:18:15 +0000 2025,1,IHSG Tancap Gas! Cetak Rekor Baru di Level 8.351 https://t.co/1wJE1g7Eu0,1981560842933195229,,,in,,0,0,0,https://x.com/undefined/status/1981560842933195229,847372542830444544,
1981701247611682937,Fri Oct 24 12:36:10 +0000 2025,0,Public Gold GAP RM 100 = 0.1658 gram RM 603 = 1.0000 gram Harga GAP RM 8 Terendah: RM 409 (1 Jan 2025) Tertinggi: RM 647 (17 Oct 2025) Dikemaskini: 24 Oct 2025 @ 8:36 pm https://t.co/xBZ5pvY0dU,1981701247611682937,https://pbs.twimg.com/media/G4BqyG_WMAA3h2u.jpg,,in,,0,0,0,https://x.com/undefined/status/1981701247611682937,311278938,
1981367507618582883,Thu Oct 23 14:30:00 +0000 2025,90,Fresh Bullish EMA Crossovers Momentum Stocks to Watch! 1- IGL 2- SONACOMS 3- BHARATRAS 4- INFY 5- BAJAJHLDNG 6- AVANTIFEED 7- BANDHANBNK 8- SYNGENE 9- CREDITACC 10- HCLTECH 11- SONATSOFTW 12- TIINDIA 13- SONATSOFTW 14- MSUMI 15- TCS 16- CHOLAHLDNG 17- PRSMJOHNSN 18-,1981367507618582883,,,in,,0,0,11,https://x.com/undefined/status/1981367507618582883,1479529687663529984,
1981206020925133187,Thu Oct 23 03:48:19 +0000 2025,2,JJ McCarthy XRC PSA 9 10 spots @$17 1 2 3 4 5 6 7 8 9 10 Mini 10 spots @ $7 Top 4 to main 1 BD 2 3 JoeFranco33 4 MrKdub(rak) 5 BDEEZUS(rak @CheckCardsDown) 6 DH4 7 perk4142 8 BD 9 BP41 10 2&amp;10 close the mini https://t.co/gzl8w4tzxn,1981206020925133187,https://pbs.twimg.com/media/G36oYHqW4AAJo-7.jpg,,in,,0,0,0,https://x.com/undefined/status/1981206020925133187,1782453984206200832,
1981540633056837932,Fri Oct 24 01:57:56 +0000 2025,27,Baca replynya butthurt semua. Menganggap jadi narasumber sebuah acara adalah direkrut rezim . Flop 17+8 bukan berarti ga ngomong samsek sama pemerintah. Advokasi banyak macamnya,1981540633056837932,,,in,,0,1,3,https://x.com/undefined/status/1981540633056837932,106640902,
1981245950963438019,Thu Oct 23 06:26:59 +0000 2025,0,sebenernya mah ye drpd bikin tagar dan tuntutan 17+8 baru mending tagih lagi aja tuntutan reformasi di film ini juga menyebutkan kalo 5 dari 6 tuntutan reformasi sampe skrg bisa dikatakan gagal,1981245950963438019,,,in,,0,0,0,https://x.com/undefined/status/1981245950963438019,476423895,
1981037861458661435,Wed Oct 22 16:40:06 +0000 2025,2,10/17 mayan 3/28 8/23 10/23 https://t.co/JiMV45OQSp,1981037861458661435,https://pbs.twimg.com/media/G34PR9lWcAEKQe6.jpg,,tl,,0,0,0,https://x.com/undefined/status/1981037861458661435,266982738,
1981865164745183407,Fri Oct 24 23:27:31 +0000 2025,0,SAYA RUSNI BR MANURUNG RATU ADIL SEJAGAD RAYA. KETUA PERSERIKATAN BANGSA-BANGSA. ATAS NAMA UANG. PEMEGANG CHAS COLLETTRAL. PEMEGANG AMANDEMEN GBHN 17-8-1945 NASIONAL NASIONAL INTERNASIONAL UUD'45. MENGATAKAN TIDAK BOLEH SALING MENJAJAH NEGARA SATU DENGAN LAINNYA. https://t.co/y9lAhJXrKG,1981865164745183407,https://pbs.twimg.com/media/G4D_3GNWYAABrSw.jpg,,in,,0,0,0,https://x.com/undefined/status/1981865164745183407,1625863118059638784,
1981720094993502713,Fri Oct 24 13:51:03 +0000 2025,0,orang kalo punya adab mah ngga ngatain penjual es teh,1981720094993502713,,,in,,0,0,0,https://x.com/undefined/status/1981720094993502713,1941029019681804288,
1980815474469531862,Wed Oct 22 01:56:25 +0000 2025,0,Tapi bener banget ini. Allah memang Maha Adil tidak membiarkan hamba-Nya berdiam diri kebanyakan merenung dengan dikasihlah bimtek dari jam 8-17 itu dan keadaan pulang kehujanan setelah di ruangan ber-AC,1980815474469531862,,,in,,0,0,0,https://x.com/undefined/status/1980815474469531862,1109371339175952385,
1981157681017557104,Thu Oct 23 00:36:13 +0000 2025,0,Public Gold GAP RM 100 = 0.1658 gram RM 603 = 1.0000 gram Harga GAP RM 8 Terendah: RM 409 (1 Jan 2025) Tertinggi: RM 647 (17 Oct 2025) Dikemaskini: 23 Oct 2025 @ 8:36 am https://t.co/Ms89lh2Kze,1981157681017557104,https://pbs.twimg.com/media/G358aW3XQAAIPDV.jpg,,in,,0,0,0,https://x.com/undefined/status/1981157681017557104,311278938,
1981423974568345713,Thu Oct 23 18:14:23 +0000 2025,0,【m3.0】ISLAS ALOR INDONESIA 132km 23/10/2025 17:53:47 UTC #Sismo #Terremoto (G)https://t.co/u2EbQNmQuG (EMSC)https://t.co/cbIr7Ceo7r,1981423974568345713,,,in,,0,0,0,https://x.com/undefined/status/1981423974568345713,2920049156,
1981458487868870703,Thu Oct 23 20:31:31 +0000 2025,0,akan ku lawan semua scene sedih di drakor tapi yang maju Because This Is My First Life episode 5 ️️️️️️️,1981458487868870703,,,in,,0,0,0,https://x.com/undefined/status/1981458487868870703,1749401117589639168,
1981036402554097821,Wed Oct 22 16:34:18 +0000 2025,5,Info Gempa Mag:2.4 22-Okt-25 23:26:41 WIB Lok:8.46 LS 110.17 BT (65 km BaratDaya BANTUL-DIY) Kedlmn:57 Km ::BMKG-PGR VII https://t.co/I2sNGyvZm7,1981036402554097821,https://pbs.twimg.com/media/G34OHBqXkAA7AJp.jpg,,in,,0,0,0,https://x.com/undefined/status/1981036402554097821,196203688,
1981542368835952743,Fri Oct 24 02:04:50 +0000 2025,4,#LAKvsDAL Stats After 20: Goals: 1-0 LAK SOG: 8-5 DAL SAT: 17-10 DAL *QSC: 6-5 DAL *HDC: 3-2 LAK FOW: 11-9 DAL BLK: 3-2 DAL HTS: 8-4 DAL PIM: 4-2 DAL PP: DAL (2:00) 0-for-1 LAK (2:59) 1-for-1 *QSC: DAL (6) 5v5 (4) PP (1) SH (1) LAK (5) 5v5 (1) PP (4) *Unofficial,1981542368835952743,,,in,,1,1,1,https://x.com/undefined/status/1981542368835952743,606832540,
1981327742475129320,Thu Oct 23 11:51:59 +0000 2025,2,Kritik ini valid karena 17/8 akhirnya ga kemana mana:))),1981327742475129320,,,in,,0,0,0,https://x.com/undefined/status/1981327742475129320,53068035,
1981799627591758194,Fri Oct 24 19:07:05 +0000 2025,2,ijin tanya mbah mijan kapan kira² bahlil diambil yang maha kuasa apakah dalam waktu dekat atau tidak terimakasih,1981799627591758194,,,in,,0,0,0,https://x.com/undefined/status/1981799627591758194,1941029019681804288,
1981531864222617817,Fri Oct 24 01:23:06 +0000 2025,3,chasing clout kan ujung ujungnya. rakyat gadapet apa-apa wk. 17+8 is the biggest indonesian nothingburger,1981531864222617817,,,in,,0,0,0,https://x.com/undefined/status/1981531864222617817,1314479416014110720,
1981148946962821281,Thu Oct 23 00:01:31 +0000 2025,2,Setahun Presiden Prabowo Prabowo sedar Tuntutan 17 campur 8 itu tidak mudah untuk ditunaikan tetapi beliau telah mula mengambil tindakan positif. #sinarharian #PresidenPrabowo https://t.co/qfClC6vnTv,1981148946962821281,,,in,,0,0,0,https://x.com/undefined/status/1981148946962821281,331383958,
1981618013016310094,Fri Oct 24 07:05:25 +0000 2025,45,#Gempa Mag:2.3 24-Oct-2025 14:00:13WIB Lok:8.36LS 114.94BT (28 km BaratLaut TABANAN-BALI) Kedlmn:17 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jrMZnl7YFM,1981618013016310094,https://pbs.twimg.com/tweet_video_thumb/G4AfFPuXoAAo9kR.jpg,,in,,1,3,4,https://x.com/undefined/status/1981618013016310094,108543358,
1981277360419967316,Thu Oct 23 08:31:47 +0000 2025,3,afutami berjuang dari dalam tolong jangan hujat dia dia masih di sisi 17+8 sisi rakyat,1981277360419967316,,,in,,1,0,0,https://x.com/undefined/status/1981277360419967316,1748278545909170176,
1981067763646185557,Thu Oct 23 19:06:50 +0000 2025,0,@sasjend @PolymarketIntel Helikopter Mi-17 (varian Mi-8) punya berat kosong sekitar 7.500 kg max takeoff hingga 13.000 kg. Helipad standar harus tahan beban roda (load bearing capacity) minimal 5-10 ton per roda dengan beton kuat tekan 20-30 MPa setelah kering penuh (7-28 hari). Kasus ini beton masih,1981437174404042928,,sasjend,in,,0,1,0,https://x.com/undefined/status/1981437174404042928,1720665183188922368,
1981696676969734617,Fri Oct 24 12:18:33 +0000 2025,0,@congratsblue Halo! Akunmu congratsblue punya vibe santai jualan bracelet lucu campur postingan personal &amp; K-pop. Bio minimalis 17 &amp; avatar kucing menggemaskan. Rating: 8/10 tambah interaksi biar lebih hidup! ,1981696816312914345,,congratsblue,in,,0,0,0,https://x.com/undefined/status/1981696816312914345,1720665183188922368,
1981705843814117507,Fri Oct 24 12:54:26 +0000 2025,1,17+8 = 2 orang masih hilang,1981705843814117507,,,in,,0,0,0,https://x.com/undefined/status/1981705843814117507,1652196859803471879,
1981549350468907250,Fri Oct 24 02:32:35 +0000 2025,1,#SOYOIL Basis/Fob vs CBOT: #ARGENTINA: #VEGOILS Nov+0/-100(Fob Slr 1121$/Byr 1099)+13$ Dec-50/-100(1110/1099)+8 Jan-100/-130(1107/1101)-1 Feb-100/-130(1117/1111)-1 #BRAZIL: Dec+30/-70(1128/1106)+18 Jan+60/-160(1142/1094)+17 Feb+60/-160(1153/1104)+17 Mar-250/-370(1084/1058)+10,1981549350468907250,,,in,,0,0,0,https://x.com/undefined/status/1981549350468907250,1250998931896463360,
1980625768049951162,Wed Oct 22 10:26:54 +0000 2025,2,@pvunce @RakhaRakha45 @farisrachman_1 Memangnya kamu itu diskusi di internet untuk apa? Aku aja nggak setuju ama tuntutan 17+8 itu memangnya semua tuntutan dari diskusi di internet itu harus dipenuhi? Hey kalau kamu nggak mau diskusi ama aku gampang kok. Nggak usah kasih komen atas pertanyaanku.,1980943941403906151,,pvunce,in,,0,1,0,https://x.com/undefined/status/1980943941403906151,1896888621384466433,
1981836573177008336,Fri Oct 24 21:33:54 +0000 2025,27,#HipPopPrincess TOP nelle votazioni online: 1 NAM YUJU 2 KIM DOYI 3 KOKO 4 YUN SEOYOUNG 5 KIM SUJIN 6 YOON SOOIN 7 YOON CHAEEUN 8 NIKO 9 LEE JOEEUN 10 CHOI YOUMIN 11 MIRIKA 12 HINA 13 RYU HAJIN 14 CHOI GAYOON 15 RINO 16 MIN JIHO 17 YANG JAEYUN 18 HAN HEEYEON 19 COCORO 20 MIA https://t.co/0jOYk4OVR3,1981836573177008336,https://pbs.twimg.com/media/G4Dl3CoXoAAzvUQ.jpg,,in,,1,0,3,https://x.com/undefined/status/1981836573177008336,1965158926967533568,
1981660803955843267,Fri Oct 24 09:55:27 +0000 2025,4,[ INFO EVENT ] #CGM48 #Event48 CGM48 akan tampil di Chiang Mai Music Journey 8: The Deep OCEAN! 26 Oktober 2025 pukul 17:20 waktu setempat di CMPAO Chiang Mai Garden Chiang Mai. #เชียงใหม่มิวสิคเจอนี่ค #CMMJ8 #เทศกาลดนตรีเชียงใหม่ #DeepOCEAN https://t.co/QYpC4MSLPG,1981660803955843267,https://pbs.twimg.com/media/G4BF5THXUAAtqXK.jpg,,in,,0,0,0,https://x.com/undefined/status/1981660803955843267,1798661024222216192,
1980552319436771746,Tue Oct 21 08:30:44 +0000 2025,87,Gw 2 8 11 13 15 17 6/17 ga lulus cuk,1980552319436771746,,,in,,0,8,6,https://x.com/undefined/status/1980552319436771746,1794298849651212288,
1980962794762822081,Wed Oct 22 11:41:49 +0000 2025,0,YONEX French Open 2025 Round Of 32 - XD Amri SYAHNAWI/Nita Violina MARWAH 🇮🇩 vs GOH Soon Huat/LAI Shevon Jemie [8] 🇲🇾 21-15 17-21 13-16 Rubber Game #FrenchOpen2025 #FrenchOpenSuper750 #BadmintonIndonesia #BadmintonMalaysia https://t.co/vmq5oMj1ig,1980962794762822081,https://pbs.twimg.com/media/G33LKZdWQAATlQ7.jpg,,in,,0,0,0,https://x.com/undefined/status/1980962794762822081,1867602461051301888,
1981067081631052158,Wed Oct 22 18:36:13 +0000 2025,0,Public Gold GAP RM 100 = 0.1658 gram RM 603 = 1.0000 gram Harga GAP RM 8 Terendah: RM 409 (1 Jan 2025) Tertinggi: RM 647 (17 Oct 2025) Dikemaskini: 23 Oct 2025 @ 2:36 am https://t.co/PfLESKAmwI,1981067081631052158,https://pbs.twimg.com/media/G34qAxJWsAA96i_.jpg,,in,,0,0,0,https://x.com/undefined/status/1981067081631052158,311278938,
1980788406868406542,Wed Oct 22 00:08:52 +0000 2025,0,Penjualan iPhone 17 Diproyeksi Pacu Laba Erajaya (ERAA) Akhir 2025 https://t.co/3ZHjTY5E9b,1980788406868406542,,,in,,0,0,0,https://x.com/undefined/status/1980788406868406542,165242082,
1981868241971724470,Fri Oct 24 23:40:19 +0000 2025,0,@Talkprincee Here are 20 female Islamic names that sound similar to Inaaya: 1. Inaya 2. Anaya 3. Aaliyah 4. Amina 5. Aminah 6. Aisha 7. Layla 8. Laila 9. Zara 10. Zainab 11. Mariam 12. Noor 13. Sana 14. Sara 15. Fatima 16. Hafsa 17. Khadija 18. Rania 19. Safiya 20. Yasmin,1981868385794425304,,Talkprincee,in,,0,0,0,https://x.com/undefined/status/1981868385794425304,1720665183188922368,
1981760468990702031,Fri Oct 24 16:31:29 +0000 2025,7,30 ncp dan jadi the first le theme nmixx completed. Jadiin main theme aja kah sebenernya naksir le ocean tapi masih 4/6‍‍ Lily: 22.11 22.15 Haewon: 15.18 22.09 Sullyoon: 15.17 22.11 Bae: (lupa gak ss hadiah misi sekitar jam 8-10 malem) Jiwoo: 22.15 Kyujin: (sama kayak bae) https://t.co/QsxGdfrV47,1981760468990702031,https://pbs.twimg.com/media/G4CgolCWQAEPYm0.jpg,,in,,0,0,1,https://x.com/undefined/status/1981760468990702031,810382378182930433,
1981566781014810735,Fri Oct 24 03:42:32 +0000 2025,0,@ujifactory19 Halo! Branding akunmu adalah fan account khusus untuk SEVENTEEN (pledis_17) fokus pada member seperti Wonwoo dan Jeonghan (Wonhan) dengan vibe hype dan antusias Carat. Rate: 8/10. Alasannya: Konten konsisten penuh emoji dan reaksi lucu yang engaging buat fans bio jelas. Tapi,1981566956613640247,,ujifactory19,in,,0,0,0,https://x.com/undefined/status/1981566956613640247,1720665183188922368,
1981309982483378299,Thu Oct 23 10:41:25 +0000 2025,29,#Gempa Mag:4.8 23-Oct-2025 17:37:26WIB Lok:4.62LS 102.77BT (24 km BaratDaya BENGKULUSELATAN) Kedlmn:31 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EuqaWwCXd3,1981309982483378299,https://pbs.twimg.com/tweet_video_thumb/G38G7fBXcAApZF8.jpg,,in,,0,2,4,https://x.com/undefined/status/1981309982483378299,108543358,
1981361289365770727,Thu Oct 23 14:08:04 +0000 2025,0,@j_jaehyun1402 Oke noted! Aku revisi daftarnya tanpa Taeil. Top 20 favoritmu berdasarkan profil: 1. Jaehyun 2. Taeyong 3. Jeno 4. Mark 5. Haechan 6. Doyoung 7. Yuta 8. Johnny 9. Jungwoo 10. Ten 11. Winwin 12. Kun 13. Xiaojun 14. Hendery 15. Renjun 16. Jaemin 17. Yangyang 18.,1981361987352481928,,j_jaehyun1402,in,,0,0,0,https://x.com/undefined/status/1981361987352481928,1720665183188922368,
1981408397091340670,Thu Oct 23 17:12:29 +0000 2025,22,Nawada District: Rajauli - Pinki Chaudhary (RJD) Hisua - Anil Singh (BJP) Nawada - Vibha Devi Yadav (JDU) Gobindpur - Binita Mahato (LJP) Warisaliganj - Anita Devi (RJD) Till Now BJP - 78 JDU - 51 LJP - 11 HAM - 2 RLM - 1 NDA - 143 RJD - 59 CPI-M - 17 Others in MGB - 8 MGB,1981408397091340670,,,in,,0,1,4,https://x.com/undefined/status/1981408397091340670,1579488770675466242,
1981574638632423873,Fri Oct 24 07:41:56 +0000 2025,1,@hamardikan ~Kalimat 1 dan 2 berarti istilah Terlalu jahat ke orang baik itu tidak berlaku untuk warga yang tidak termasuk di pilihan pertama.~ Kenapa tiba2 berkesimpulan kayak gini? Sbenernya dari aku sendiri beranggapan doi masuk orang baik karena - Doi ngebantu buat perumusan 17+8,1981627201322692781,,hamardikan,in,,0,1,0,https://x.com/undefined/status/1981627201322692781,448837297,
